"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"212916172178634","University of Copenhagen","Live from Helsingør...
Waiting for the witch to burn :-)","2013-06-23T19:38:01+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/289427864527464/?type=3","212916172178634_289427874527463",14,0,0
"212916172178634","University of Copenhagen","Before the bonfire tonight, a little bit of danish history. 

http://cphpost.dk/culture/through-looking-glass/denmark%E2%80%99s-answer-salem-took-place-ribe-and-involved-king

Ps: After reading this article, even if you're certain that your teacher is a witch, please remember that ""burning people"" is not allowed anymore in Denmark  ;-)","2013-06-23T11:36:25+0000","link","http://cphpost.dk/culture/through-looking-glass/denmark’s-answer-salem-took-place-ribe-and-involved-king","212916172178634_289303467873237",2,0,0
"212916172178634","University of Copenhagen","Dear international students, 

Today Denmark is celebrating Sankt Hans / St. John's eve, one of the major events in the danish calendar. 

If you don't know what to do tonight, come and let's celebrate with songs and a big bonfire !

http://denmark.dk/en/meet-the-danes/traditions/st-john-eve/

http://kulturogfritid.kk.dk/kulturhuset-islands-brygge/aktiviteter/bryggens-%C3%A5rlige-skt-hans-fest

And don't forget to learn THE danish song of the day ;-)  : Midsommervise - Vi elsker vort land

http://www.danskesange.dk/showsong.asp?pageno=1&searchlevel=low&kategori=0&order=0&sstring=vi%20elsker%20vort%20land&ss1=&ss2=&ss3=&z=1&mykey=309","2013-06-23T10:28:08+0000","link","http://denmark.dk/en/meet-the-danes/traditions/st-john-eve/","212916172178634_289290297874554",10,3,2
"212916172178634","University of Copenhagen","Still not getting the Danish humour? And are you staying here for the next semester? Maybe is event will be something for you… Become a volunteer at the Zulu Comedy Festival! 
https://www.facebook.com/photo.php?fbid=615991578419025&set=a.420191654665686.103321.401927856492066&type=1&theater","2013-06-14T13:04:34+0000","photo","https://www.facebook.com/Huset.Koebenhavn/photos/a.420191654665686.103321.401927856492066/615991578419025/?type=3","212916172178634_285954804874770",3,0,0
"212916172178634","University of Copenhagen","A very useful website when you just arrived in Denmark and don't understand the way the Danes arrange their meetings or when they tell you to come back on week 25.

http://ugenr.dk/","2013-06-10T15:43:37+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/284019461734971/?type=3","212916172178634_284019478401636",8,0,2
"212916172178634","University of Copenhagen","On 20 April 2013, 80 Youth Goodwill Ambassadors (international students from the Universities of Aalborg, Aarhus and Copenhagen) met HRH Prince Joachim and the Minister of Climate, Energy & Building to discuss Denmark as a global leader in innovation & entrepreneurship.

Take a look !

http://www.youtube.com/watch?v=TV1ERrXX7I4&feature=youtu.be

To join them : http://youth.ambassadornet.dk/apply","2013-06-10T11:17:40+0000","video","http://www.youtube.com/watch?v=TV1ERrXX7I4","212916172178634_283839065086344",1,0,0
"212916172178634","University of Copenhagen","[Summer] is coming ! Visit Helsingør !

#KronborgStorkøbenhavn

http://www.kronborgcastle.com/","2013-06-06T12:24:11+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/282010668602517/?type=3","212916172178634_282010721935845",7,0,0
"212916172178634","University of Copenhagen","Prorector - minister for climate and energy - prorector: Lykke Friis returns to the University of Copenhagen.

http://news.ku.dk/all_news/2013/2013.5/lykke-friis-to-become-prorector-of-education/","2013-06-04T12:54:19+0000","status",NA,"212916172178634_281107285359522",1,0,0
"212916172178634","University of Copenhagen","Dear International Students,

Here is an App' which could really be useful to those who are curious about the scandinavian history or those who are taking the Nordic Mythology Courses at UCPH next year !

Take a look !

Jonathan for UCPH

http://sciencenordic.com/dreaming-valhalla

https://www.facebook.com/pages/Dreams-of-Valhalla/167530103397698?fref=ts

http://nord.unistra.fr/?page_id=531

https://itunes.apple.com/us/app/dreams-of-valhalla/id636574771?mt=8","2013-05-29T11:14:28+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/278334388970145/?type=3","212916172178634_278334412303476",1,0,2
"212916172178634","University of Copenhagen","Applications for internships at Novo Nordisk :-)

40 internships offered !

Deadline : 10 June 2013

Jonathan for UCPH

http://www.novonordisk.com/careers/student/internships.asp?cid=FBSO170513","2013-05-21T14:19:30+0000","link","http://www.novonordisk.com/careers/student/internships.asp?cid=FBSO170513","212916172178634_275041772632740",3,3,0
"212916172178634","University of Copenhagen","Dear International students,

Summer is finally coming in Denmark, just in time for our very first Facebook Competition !

- It is said that the Danes are the happiest people in the world. So be a Dane for one day, take a picture of you in your favorite place in Copenhagen and send it to us (in private), with your FIRST NAME + AGE + FIELD OF STUDIES IN DENMARK + HOME COUNTRY. All the pictures will be posted on our page in a new album.

Here are the rules you must observe :

- Be happy
- Be imaginative
- The picture must be taken in København or Storkøbenhavn.
- You can be alone or with some friends, inside or outside.
- And the picture must also show where you are from by any means in your possession (flag, face-painting, clothes, etc...). Feel free to use whatever you want.

Have fun and be amazing !

Ps : Outrageous and nude pictures are of course not allowed.","2013-05-18T10:20:51+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/273767479426836/?type=3","212916172178634_273767492760168",4,0,3
"212916172178634","University of Copenhagen","More statistics and facts :-)

Jonathan for UCPH

http://www.buzzfeed.com/ashleyperez/14-reasons-everyone-needs-to-move-to-denmark-immediately","2013-05-18T09:09:06+0000","link","http://www.buzzfeed.com/ashleyperez/14-reasons-everyone-needs-to-move-to-denmark-immediately","212916172178634_273751469428437",14,1,5
"212916172178634","University of Copenhagen","Dear International students,

We are forwarding a message from the Laboratory for Experimental Economics at KU : 

""Hello everyone! The Centre for Experimental Economics at the University of Copenhagen is looking for people wanting to register for experiments. An experiment lasts around 2 hours and all you have to do is to ""play"" an economic game at a computer. It's quite fun and you get paid also. Please fill in the registration form in order to get invitations for our experiments.""

http://192.38.121.209/orsee/public/participant_create.php?s=7&dr=Yes

Jonathan for UCPH","2013-05-11T17:11:51+0000","link","http://192.38.121.209/orsee/public/participant_create.php?s=7&dr=Yes","212916172178634_271358589667725",3,2,1
"212916172178634","University of Copenhagen","We like the last exhibitions at Louisiana Museum of Modern Art. If you haven't seen them, hurry up : Tara Donovan's impressive work is only exposed until the 20/05 (next week). Don't miss also the exhibition ""POP ART DESIGN"" ( it's one of a kind) !

To go to louisiana, it's very easy : take the train (Øresundtåg) at Copenhagen's Central Station towards Helsingør's Station and get off the train at Humlebæk.

More informations on :
http://www.louisiana.dk/uk/Menu/Exhibitions

Enjoy the visit !

Jonathan for UCPH","2013-05-11T15:58:16+0000","link","http://www.louisiana.dk/uk/Menu/Exhibitions","212916172178634_271334553003462",1,0,2
"212916172178634","University of Copenhagen","Der er et yndigt land (There's a lovely country)

Lack of inspiration ? Well, open your eyes : beauty is everywhere (and specially here in Denmark) ! ;-)

http://www.pxleyes.com/blog/2012/10/denmark-photography/

Jonathan for UCPH","2013-05-07T07:59:36+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/269769549826629/?type=3","212916172178634_269769559826628",12,0,3
"212916172178634","University of Copenhagen","Søren Kierkegaard (1813-1855)","2013-05-05T09:45:44+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.268912046579046.1073741828.212916172178634/268912049912379/?type=3","212916172178634_268912166579034",4,0,0
"212916172178634","University of Copenhagen","Happy Birthday Søren Kierkegaard !

Today, the 5th may 2013, it has been 200 years since Kierkegaard's birth, the most famous alumni of Copenhagen University. The University celebrates this day with a lot of events during this year. Today a commemoration service will take place at Vor Frue Kirke, then a lecture at the Ceremonial Hall while an exhibition about the philosopher will open at Københavns Museum !

More informations :
http://nyheder.ku.dk/alle_nyheder/2013/2013.5/kaerlighed_i_luften_paa_kierkegaards_foedselsdag/

Jonathan for UCPH
via KU.","2013-05-05T09:35:13+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.249406031862981.1073741825.212916172178634/268909749912609/?type=3","212916172178634_268909776579273",5,0,3
"212916172178634","University of Copenhagen","New attraction at Tivoli !!!

Sunny days are coming in Copenhagen so why not experience the very new attraction at Tivoli ? 

And because some of you may not be able to understand the crazy Dane on this video, the University of Copenhagen is glad to provide you some subtitles ;-)

""I would like to explain how it feels to try the new attraction of Tivoli, AQUILA© :

- Try to imagine that you are flying on an eagle's back, an angry eagle.
- The eagle is flying in circles in a dryer...
- A dryer which, of course, is driven by a rocket...
- And the rocket is tied to a METEOR !

This is how it feels to try AQUILA© !""

http://www.youtube.com/watch?v=j-SFfjGDJpc
http://www.tivoli.dk/en/

Now, drop in, if you dare !!!

Jonathan for UCPH","2013-05-01T12:28:32+0000","link","http://www.youtube.com/watch?v=j-SFfjGDJpc","212916172178634_267268113410106",0,0,1
"212916172178634","University of Copenhagen","SUMMER SCHOOL 2013 : INNOVATION INSPIRED BY NATURE

!!!!!!! APPLICATIONS DEADLINE : 02/05/2013 !!!!!!!!
Submissions received after the 2nd of May will be waitlisted, subject to space availability.

Why join a summer school program?
This summer school is for all students who whish to gain new perspectives on the application possibilities of their education. The summer school is held like a academically professional innovation camp lasting for three weeks where 40 students are working in interdisciplinary groups on a case offered by a company. 

http://katapult.ku.dk/summer_school2013/info/

Jonathan for UCPH","2013-05-01T11:30:00+0000","link","http://katapult.ku.dk/summer_school2013/info/","212916172178634_267251860078398",0,0,0
"212916172178634","University of Copenhagen","Hi Everyone, 

Today it's friday so let's see how to have some fun by learning the history of the scandinavian countries ! :-D

A great website !

Jonathan for UCPH
Via Scandinavia and The World
http://satwcomic.com/the-world
https://www.facebook.com/SatWcomic","2013-04-26T20:07:34+0000","link","http://satwcomic.com/the-world","212916172178634_265032546966996",3,0,2
"212916172178634","University of Copenhagen","Are you looking for a job or an internship ? Take a look on this website ! :-)

http://www.studentizone.dk/jobindex.15798.aspx

Jonathan for UCPH
via Copenhagen Career Program 
( https://www.facebook.com/CopenhagenCareerProgram?hc_location=stream )","2013-04-25T11:53:28+0000","link","http://www.studentizone.dk/jobindex.15798.aspx","212916172178634_264562423680675",2,0,2
"212916172178634","University of Copenhagen","Danish grant available for international students ! Check if you are eligible or not :

http://universitypost.dk/article/su-grant-can-you-get-it

and don't forget to check the Danish Government Scholarships for foreign nationals under the Cultural Agreements :

http://fivu.dk/en/education-and-institutions/programmes-supporting-cooperation-and-mobility/the-cultural-agreements-programme

Jonathan for UCPH","2013-04-24T09:03:20+0000","link","http://universitypost.dk/article/su-grant-can-you-get-it","212916172178634_264116700391914",5,1,2
"212916172178634","University of Copenhagen","More informations and help for those who want to study in Denmark !

http://studydk.dk/

Jonathan for UCPH","2013-04-21T12:41:50+0000","link","http://www.studydk.dk/","212916172178634_263006423836275",1,0,0
"212916172178634","University of Copenhagen","Did you check on your favorite website ( http://www.erdetfredag.dk )? Today it's Friday ! It means that you need to stop working and hang out with your new danish friends !

Have a nice weekend ! 

(with some danish music of course !)

Jonathan for UCPH

http://www.youtube.com/watch?v=GrADsCqWHB8","2013-04-19T16:00:52+0000","video","http://www.youtube.com/watch?v=GrADsCqWHB8","212916172178634_262226937247557",3,0,0
"212916172178634","University of Copenhagen","Hey, what did you expect ? Do's and Don'ts in Copenhagen.

Special mention to : 

""DON’T cross on a red light. Danes will stand and wait for the light to change on a deserted road, at two in the morning, when it’s pouring with rain.""

Those coming from southern Europe know exactly what i mean ;-)

Jonathan for UCPH

http://moreintelligentlife.com/node/4786","2013-04-17T10:50:13+0000","link","http://moreintelligentlife.com/node/4786","212916172178634_260989034038014",7,0,3
"212916172178634","University of Copenhagen","Danish design in Paris.

It's not the first time that a french institution or a french group choose a danish designer to create a new economic area close to Paris. Already in 1989, the french government called the danish architect Johann Otto von Spreckelsen to build The Great Arch of La Défense.

24 years later, the danish design comes back in Paris with a new project called Europa City : 800 000 m2 dedicated to shopping, entertainement, and sustainable development.
Today the compétition has been won by the very well known danish group ""BIG"" (Bjarke Ingels Group) !

Take a look on this huge project !

Congratulations Denmark // Stor Tillykke ! ;-)


Jonathan for UCPH

http://flash.big.dk/projects/eur/","2013-04-12T14:35:49+0000","link","http://flash.big.dk/projects/eur/","212916172178634_160577934105908",2,1,1
"212916172178634","University of Copenhagen","Be sure to check out some films at CPH Pix! The festival runs from 11th-24th of April. 

http://www.cphpix.dk/p/index.lasso#

Amelia","2013-04-12T12:29:26+0000","link","http://cphpix.dk/p/index.lasso","212916172178634_500506006663671",0,0,0
"212916172178634","University of Copenhagen","Top 10 tips to meet new friends in Copenhagen by the University Post

http://universitypost.dk/article/top-10-tips-meet-new-friends-copenhagen

Jonathan for UCPH","2013-04-11T14:03:04+0000","link","http://universitypost.dk/article/top-10-tips-meet-new-friends-copenhagen","212916172178634_639513132741772",1,0,2
"212916172178634","University of Copenhagen","If you don't know what to do this week-end : An interesting exhibition in an outstanding place !

AS IN NATURE
The Sculptor Mogens Bøggild
21 March – 1 September 2013

Mogens Bøggild (1901-1987) was the greatest naturalist sculptor in Denmark in the 20th century. With sketches and models for major public monuments such as the Radio Sculpture in front of Radiohuset, the Danish “Broadcasting House”, in Rosenørns Allé and the Ceres Fountain in front of the town hall in Aarhus, Thorvaldsens Museum is for the first time mounting an exhibition focused on the works of Bøggild that are on show in public places.

Opening hours

Tuesday-Sunday 10 am – 5 pm
Monday closed
Also closed: December 24, 25, 31 and January 1.

Admission

Adults: DKK 40
Youths and children under 18: free
Annual pass: DKK 120
Free admission to the Museum on Wednesdays

Jonathan for UCPH

http://thorvaldsensmuseum.dk/en/exhibitions/current","2013-04-05T11:51:21+0000","link","http://thorvaldsensmuseum.dk/en/exhibitions/current","212916172178634_584297618247996",1,0,4
"212916172178634","University of Copenhagen",NA,"2013-03-27T15:17:23+0000","link","http://www.studieren-in-daenemark.de/94,1,669,uni_copenhagen_-_faculty_of_science.html","212916172178634_355567164549683",0,0,0
"212916172178634","University of Copenhagen","During the semester ESN-Copenhagen arranges events for international students as well as local students at The University of Copenhagen. The aim is to create a forum where international students can get to know Danish culture and meet local as well as other international students.

http://www.esn-cph.dk/seabattle

Jonathan for UCPH","2013-03-21T11:15:21+0000","link","http://www.esn-cph.dk/seabattle","212916172178634_174539679363738",0,3,0
"212916172178634","University of Copenhagen","Mondays are boring ? Don't stay home and let's have some Fun ! It's warmer when you're not alone... :-)

Monday 25th March 2013 : 7.00 PM

QUIZ :
International edition!

It’s the monthly quiz in English with tons of fun, interesting questions – and a grand prize of 1000 ddk. Gather up your mates and flash your knowledge.

http://en.studenterhuset.com/quiz/

http://www.youtube.com/watch?v=FTNheCEUP_A

Jonathan for UCPH","2013-03-20T16:21:21+0000","video","http://www.youtube.com/watch?v=FTNheCEUP_A","212916172178634_424555504307915",0,0,0
"212916172178634","University of Copenhagen","Kapringen / A Hijacking

An outstanding movie ! Easy to understand as 85% of the movie is in english :-) If you haven't seen it, you can still buy the dvd directly at the Danish film institute...

NB : The danish part is very easy to understand which is a good point if you try to learn the language.

http://www.dfi.dk/Filmhuset/Cinemateket/Billetter-og-program/Film.aspx?filmID=v1016175

Jonathan for UCPH","2013-03-10T16:11:11+0000","link","http://www.dfi.dk/Filmhuset/Cinemateket/Billetter-og-program/Film.aspx?filmID=v1016175","212916172178634_288805324583662",0,0,0
"212916172178634","University of Copenhagen","Want to catch a Danish movie? Cinemateket is showing Danish movies with subtitles in English twice a month! Check out the program and do not miss the opportunity to see 'A Hijacking' this Sunday!  http://www.dfi.dk/Filmhuset/Cinemateket/danish.aspx
Søren for UCPH","2013-03-08T08:24:48+0000","status",NA,"212916172178634_243816549088596",1,0,0
"212916172178634","University of Copenhagen","Science and cocktails tonight in Christiania! Tonights lecture is ""What's up on Mars"". Here is the spring 2013 program:
http://www.scienceandcocktails.org/","2013-03-05T13:23:04+0000","link","http://www.scienceandcocktails.org/","212916172178634_153452788146978",0,0,0
"212916172178634","University of Copenhagen","What about the danish music ? Here is one of the best danish singers and guess what ? Like for all the Danes, you can choose to listen to her in english :-D

http://www.youtube.com/watch?v=avY-XIFNas0

JL for KU","2013-03-02T14:34:34+0000","video","http://www.youtube.com/watch?v=avY-XIFNas0","212916172178634_418979184863446",0,1,0
"212916172178634","University of Copenhagen","Company Day at SCINECE

http://alumni.ku.dk/karriere/branchedag/science_international/","2013-03-01T14:05:28+0000","status",NA,"212916172178634_240782729391978",0,0,0
"212916172178634","University of Copenhagen","Good to know ! If you don't wanna die on your way to the University... :-D

http://matadornetwork.com/abroad/how-to-piss-off-a-dane/","2013-02-27T14:35:29+0000","link","http://matadornetwork.com/abroad/how-to-piss-off-a-dane/","212916172178634_548665521831827",8,0,6
"212916172178634","University of Copenhagen","Rector Ralf Hemmingsen continues for another term.

http://news.ku.dk/all_news/2013/2013.2/ralf-hemmingsen-appointed-rector-for-new-term/","2013-02-26T20:54:17+0000","link","http://news.ku.dk/all_news/2013/2013.2/ralf-hemmingsen-appointed-rector-for-new-term/","212916172178634_350445648404184",0,0,0
"212916172178634","University of Copenhagen","Come to Studenterhuset tonight to watch and celebrate the Oscars! 
https://www.facebook.com/events/125736704270291/","2013-02-24T16:06:19+0000","event","https://www.facebook.com/events/125736704270291/","212916172178634_406985296060115",1,0,0
"212916172178634","University of Copenhagen","Looking for a hyggelig cafe on these cold days? Here's a few suggestions! Paludan BogCafe, The Laundromat Cafe, The Coffee Collective, Kaleset...
Any others you would recommend?","2013-02-20T15:02:44+0000","status",NA,"212916172178634_236650869805164",3,5,0
"212916172178634","University of Copenhagen","For all you sporty people out there...

http://news.ku.dk/all_news/2013/2013.2/this_is_why_it_takes_so_long_to_get_over_tendon_injuries/","2013-02-19T18:24:16+0000","link","http://news.ku.dk/all_news/2013/2013.2/this_is_why_it_takes_so_long_to_get_over_tendon_injuries/","212916172178634_543668425673459",0,0,0
"212916172178634","University of Copenhagen","The University of Copenhagen likes you : as international student you also have your own newspaper, in english and Full HD ! ;-)

Check it out !

http://universitypost.dk/","2013-02-14T02:18:41+0000","link","http://universitypost.dk/","212916172178634_343381662438140",1,0,0
"212916172178634","University of Copenhagen","The ""student House""

Each wednesday, Copenhagen is no longer the danish capital but the place where all the international students can party together !

Kom og hyg dig !

http://studenterhuset.com/","2013-02-14T00:58:43+0000","link","http://studenterhuset.com/","212916172178634_130363990468791",2,3,0
"212916172178634","University of Copenhagen","Informations on the danish education system and the recognition of your degrees 

http://fivu.dk/en/education-and-institutions/higher-education/the-danish-higher-education-system","2013-02-14T00:44:10+0000","link","http://fivu.dk/en/education-and-institutions/higher-education/the-danish-higher-education-system","212916172178634_159522870864230",0,0,1
"212916172178634","University of Copenhagen","Do you need someone to practice your danish or just hang out ? This group is made for you ! 
Here you'll also find informations about how to stay in touch with Denmark and the danish language once you are back in your home country...

https://www.facebook.com/groups/danmarkfremad/","2013-02-14T00:36:26+0000","status",NA,"212916172178634_494543283937210",0,0,0
"212916172178634","University of Copenhagen","Are your trying to work out what Denmark and the Danes are all about? Join the Copenhagen Volunteers and let them come to your rescue.

http://english.cphvolunteers.dk/we-provide/calendar.aspx","2013-02-08T12:26:32+0000","link","http://english.cphvolunteers.dk/we-provide/calendar.aspx","212916172178634_501608236548129",0,0,0
"212916172178634","University of Copenhagen","This is why some of our previous students chose to come here.

Why did you choose UCPH as your study abroad destination? Share your thoughts.

http://www.youtube.com/watch?v=qV05M3MvP5I&feature=share&list=PLFXf7MH7ymeoyNIVG6vZ3Q26gzXgnIa2U","2013-02-08T11:29:17+0000","video","http://www.youtube.com/watch?v=qV05M3MvP5I","212916172178634_101041540081222",0,0,0
"212916172178634","University of Copenhagen",NA,"2013-01-11T10:46:37+0000","photo","https://www.facebook.com/UniversityOfCopenhagen/photos/a.212922982177953.51266.212916172178634/212922985511286/?type=3","212916172178634_212922998844618",12,0,1
